Ray cluster started. Available resources: {'memory': 9225370829.0, 'CPU': 12.0, 'node:__internal_head__': 1.0, 'GPU': 1.0, 'accelerator_type:G': 1.0, 'object_store_memory': 3953730355.0, 'node:172.23.48.184': 1.0}
Waiting for actors to initialize and run one episode...
[36m(DataActor pid=55755)[0m (DataActor pid=55755) Initializing on CPU...
[36m(DataActor pid=55755)[0m (DataActor pid=55755) Setup complete.
[36m(LearnerActor pid=55753)[0m (Learner pid=55753) Initializing on GPU...
[36m(LearnerActor pid=55753)[0m (Learner pid=55753) Setup complete.
[36m(DataActor pid=55756)[0m (DataActor pid=55756) Initializing on CPU...[32m [repeated 5x across cluster] (Ray deduplicates logs by default. Set RAY_DEDUP_LOGS=0 to disable log deduplication, or see https://docs.ray.io/en/master/ray-observability/user-guides/configure-logging.html#log-deduplication for more options.)[0m
[36m(DataActor pid=55756)[0m (DataActor pid=55756) Setup complete.[32m [repeated 5x across cluster][0m

Warmup phase...
  Buffer size: 1000/1000
Warmup complete. Starting main training loop.
Episodes: 26300 | Avg Return: -449.62 | Avg Loss: 105.1157 | Time: 7.23s
Episodes: 26400 | Avg Return: -449.20 | Avg Loss: 105.0568 | Time: 7.46s
Episodes: 26500 | Avg Return: -443.49 | Avg Loss: 105.1226 | Time: 7.11s
Episodes: 26600 | Avg Return: -407.12 | Avg Loss: 105.5285 | Time: 8.18s
Episodes: 26700 | Avg Return: -443.98 | Avg Loss: 105.1534 | Time: 7.97s
Episodes: 26800 | Avg Return: -474.67 | Avg Loss: 104.6692 | Time: 8.85s
Episodes: 26900 | Avg Return: -471.90 | Avg Loss: 104.6173 | Time: 7.18s
Episodes: 27000 | Avg Return: -447.48 | Avg Loss: 104.3405 | Time: 6.99s
Episodes: 27100 | Avg Return: -563.50 | Avg Loss: 104.2417 | Time: 7.34s
Episodes: 27200 | Avg Return: -465.64 | Avg Loss: 104.0931 | Time: 7.21s
Episodes: 27300 | Avg Return: -448.17 | Avg Loss: 104.1874 | Time: 7.28s
Episodes: 27400 | Avg Return: -425.33 | Avg Loss: 104.2873 | Time: 7.18s
Episodes: 27500 | Avg Return: -510.45 | Avg Loss: 104.2217 | Time: 7.30s
Episodes: 27600 | Avg Return: -435.32 | Avg Loss: 104.3007 | Time: 7.16s
Episodes: 27700 | Avg Return: -452.61 | Avg Loss: 104.1434 | Time: 6.96s
Episodes: 27800 | Avg Return: -457.16 | Avg Loss: 104.0424 | Time: 7.55s
Episodes: 27900 | Avg Return: -481.84 | Avg Loss: 104.0725 | Time: 7.16s
Episodes: 28000 | Avg Return: -420.67 | Avg Loss: 103.6016 | Time: 7.05s
Episodes: 28100 | Avg Return: -495.35 | Avg Loss: 103.6428 | Time: 6.96s
Episodes: 28200 | Avg Return: -399.67 | Avg Loss: 103.5178 | Time: 7.58s
Episodes: 28300 | Avg Return: -476.34 | Avg Loss: 103.5955 | Time: 7.34s
Episodes: 28400 | Avg Return: -384.37 | Avg Loss: 103.2883 | Time: 7.50s
Episodes: 28500 | Avg Return: -464.55 | Avg Loss: 103.7377 | Time: 7.99s
Episodes: 28600 | Avg Return: -439.32 | Avg Loss: 103.8229 | Time: 8.19s
Episodes: 28700 | Avg Return: -449.30 | Avg Loss: 103.4631 | Time: 7.95s
Episodes: 28800 | Avg Return: -546.81 | Avg Loss: 103.6568 | Time: 7.51s
Episodes: 28900 | Avg Return: -426.65 | Avg Loss: 103.6411 | Time: 7.66s
Episodes: 29000 | Avg Return: -424.23 | Avg Loss: 103.6289 | Time: 7.48s
Episodes: 29100 | Avg Return: -383.05 | Avg Loss: 103.0422 | Time: 7.21s
Episodes: 29200 | Avg Return: -419.42 | Avg Loss: 102.9052 | Time: 7.13s
Episodes: 29300 | Avg Return: -425.19 | Avg Loss: 102.9458 | Time: 7.20s
Episodes: 29400 | Avg Return: -423.13 | Avg Loss: 103.1959 | Time: 7.04s
Episodes: 29500 | Avg Return: -465.58 | Avg Loss: 103.2832 | Time: 7.03s
Episodes: 29600 | Avg Return: -436.60 | Avg Loss: 103.1643 | Time: 7.11s
Episodes: 29700 | Avg Return: -441.01 | Avg Loss: 102.7568 | Time: 6.92s
Episodes: 29800 | Avg Return: -475.24 | Avg Loss: 102.8120 | Time: 6.96s
Episodes: 29900 | Avg Return: -406.86 | Avg Loss: 102.8874 | Time: 7.17s
Episodes: 30000 | Avg Return: -439.83 | Avg Loss: 102.6391 | Time: 7.66s
Episodes: 30100 | Avg Return: -418.43 | Avg Loss: 102.7556 | Time: 7.82s
Episodes: 30200 | Avg Return: -436.48 | Avg Loss: 102.3829 | Time: 8.17s
Episodes: 30300 | Avg Return: -468.48 | Avg Loss: 102.1810 | Time: 8.04s
Episodes: 30400 | Avg Return: -450.48 | Avg Loss: 102.1567 | Time: 8.20s
Episodes: 30500 | Avg Return: -410.40 | Avg Loss: 102.0810 | Time: 7.53s
Episodes: 30600 | Avg Return: -438.74 | Avg Loss: 101.7850 | Time: 7.21s
Episodes: 30700 | Avg Return: -405.75 | Avg Loss: 101.7831 | Time: 7.94s
Episodes: 30800 | Avg Return: -390.48 | Avg Loss: 101.8547 | Time: 7.46s
Episodes: 30900 | Avg Return: -394.03 | Avg Loss: 101.7443 | Time: 6.92s
Episodes: 31000 | Avg Return: -386.38 | Avg Loss: 102.2419 | Time: 6.95s
Episodes: 31100 | Avg Return: -408.31 | Avg Loss: 102.0833 | Time: 7.01s
Episodes: 31200 | Avg Return: -457.27 | Avg Loss: 101.5681 | Time: 7.10s
Episodes: 31300 | Avg Return: -400.44 | Avg Loss: 101.4933 | Time: 7.86s
Episodes: 31400 | Avg Return: -407.18 | Avg Loss: 101.6826 | Time: 6.86s
Episodes: 31500 | Avg Return: -440.89 | Avg Loss: 101.6064 | Time: 6.95s
Episodes: 31600 | Avg Return: -458.72 | Avg Loss: 101.7676 | Time: 7.36s
Episodes: 31700 | Avg Return: -389.40 | Avg Loss: 101.6602 | Time: 6.87s
Episodes: 31800 | Avg Return: -402.34 | Avg Loss: 101.5142 | Time: 7.18s
Episodes: 31900 | Avg Return: -375.40 | Avg Loss: 101.3459 | Time: 7.78s
Episodes: 32000 | Avg Return: -396.46 | Avg Loss: 101.2029 | Time: 7.06s
Episodes: 32100 | Avg Return: -413.52 | Avg Loss: 101.4256 | Time: 7.05s
Episodes: 32200 | Avg Return: -439.09 | Avg Loss: 101.5554 | Time: 7.22s
Episodes: 32300 | Avg Return: -409.30 | Avg Loss: 101.3271 | Time: 6.93s
Episodes: 32400 | Avg Return: -415.25 | Avg Loss: 101.0154 | Time: 8.39s
Episodes: 32500 | Avg Return: -381.97 | Avg Loss: 100.8738 | Time: 8.27s
Episodes: 32600 | Avg Return: -386.26 | Avg Loss: 100.9220 | Time: 7.77s
Episodes: 32700 | Avg Return: -394.89 | Avg Loss: 100.9443 | Time: 7.22s
Episodes: 32800 | Avg Return: -415.12 | Avg Loss: 100.9397 | Time: 6.94s
Episodes: 32900 | Avg Return: -420.10 | Avg Loss: 101.0848 | Time: 7.31s
Episodes: 33000 | Avg Return: -439.48 | Avg Loss: 101.0908 | Time: 7.10s
Episodes: 33100 | Avg Return: -399.48 | Avg Loss: 100.6286 | Time: 6.87s
Episodes: 33200 | Avg Return: -397.10 | Avg Loss: 100.2639 | Time: 7.27s
Episodes: 33300 | Avg Return: -384.25 | Avg Loss: 100.6233 | Time: 7.67s
Episodes: 33400 | Avg Return: -388.82 | Avg Loss: 100.5821 | Time: 7.62s
Episodes: 33500 | Avg Return: -384.22 | Avg Loss: 100.4682 | Time: 7.75s
Episodes: 33600 | Avg Return: -356.09 | Avg Loss: 100.5782 | Time: 7.28s
Episodes: 33700 | Avg Return: -407.91 | Avg Loss: 100.5427 | Time: 7.21s
Episodes: 33800 | Avg Return: -362.58 | Avg Loss: 100.2389 | Time: 7.02s
Episodes: 33900 | Avg Return: -382.18 | Avg Loss: 100.0941 | Time: 7.01s
Episodes: 34000 | Avg Return: -361.28 | Avg Loss: 100.3131 | Time: 7.24s
Episodes: 34100 | Avg Return: -379.19 | Avg Loss: 99.7283 | Time: 7.12s
Episodes: 34200 | Avg Return: -357.88 | Avg Loss: 99.4058 | Time: 7.04s
Episodes: 34300 | Avg Return: -352.79 | Avg Loss: 99.6057 | Time: 6.93s
Episodes: 34400 | Avg Return: -374.02 | Avg Loss: 99.9680 | Time: 7.06s
Episodes: 34500 | Avg Return: -431.80 | Avg Loss: 99.8931 | Time: 7.19s
Episodes: 34600 | Avg Return: -410.52 | Avg Loss: 99.3095 | Time: 7.19s
Episodes: 34700 | Avg Return: -401.93 | Avg Loss: 99.4030 | Time: 6.91s
Episodes: 34800 | Avg Return: -354.00 | Avg Loss: 99.2344 | Time: 6.99s
Episodes: 34900 | Avg Return: -384.70 | Avg Loss: 99.2306 | Time: 7.08s
Episodes: 35000 | Avg Return: -382.97 | Avg Loss: 99.3098 | Time: 7.05s
Episodes: 35100 | Avg Return: -397.88 | Avg Loss: 99.4181 | Time: 6.84s
Episodes: 35200 | Avg Return: -380.42 | Avg Loss: 99.4031 | Time: 7.34s
Episodes: 35300 | Avg Return: -392.78 | Avg Loss: 99.4053 | Time: 7.05s
Episodes: 35400 | Avg Return: -420.00 | Avg Loss: 99.0969 | Time: 7.16s
Episodes: 35500 | Avg Return: -386.49 | Avg Loss: 98.6773 | Time: 7.25s
Episodes: 35600 | Avg Return: -381.49 | Avg Loss: 98.9816 | Time: 8.09s
Episodes: 35700 | Avg Return: -359.16 | Avg Loss: 98.9208 | Time: 8.09s
Episodes: 35800 | Avg Return: -368.20 | Avg Loss: 99.0815 | Time: 8.76s
Episodes: 35900 | Avg Return: -354.85 | Avg Loss: 99.1189 | Time: 8.08s
Episodes: 36000 | Avg Return: -355.63 | Avg Loss: 98.8340 | Time: 8.17s
Episodes: 36100 | Avg Return: -358.02 | Avg Loss: 98.4902 | Time: 8.54s
Episodes: 36200 | Avg Return: -407.42 | Avg Loss: 98.5325 | Time: 7.07s
Episodes: 36300 | Avg Return: -354.30 | Avg Loss: 98.2348 | Time: 7.01s
Episodes: 36400 | Avg Return: -424.38 | Avg Loss: 98.0076 | Time: 7.20s
Episodes: 36500 | Avg Return: -386.16 | Avg Loss: 98.5882 | Time: 7.00s
Episodes: 36600 | Avg Return: -338.49 | Avg Loss: 98.0962 | Time: 6.92s
Episodes: 36700 | Avg Return: -397.72 | Avg Loss: 98.3409 | Time: 7.01s
Episodes: 36800 | Avg Return: -391.76 | Avg Loss: 98.4083 | Time: 6.70s
Episodes: 36900 | Avg Return: -430.84 | Avg Loss: 98.3459 | Time: 8.53s
Episodes: 37000 | Avg Return: -397.25 | Avg Loss: 98.4868 | Time: 8.04s
Episodes: 37100 | Avg Return: -371.87 | Avg Loss: 98.5601 | Time: 6.90s
Episodes: 37200 | Avg Return: -346.60 | Avg Loss: 97.8360 | Time: 8.14s
Episodes: 37300 | Avg Return: -417.46 | Avg Loss: 97.5514 | Time: 7.58s
Episodes: 37400 | Avg Return: -389.36 | Avg Loss: 97.7158 | Time: 7.77s
Episodes: 37500 | Avg Return: -321.15 | Avg Loss: 97.6619 | Time: 7.26s
Episodes: 37600 | Avg Return: -404.77 | Avg Loss: 97.5227 | Time: 7.32s
Episodes: 37700 | Avg Return: -360.41 | Avg Loss: 97.7990 | Time: 7.29s
Episodes: 37800 | Avg Return: -395.36 | Avg Loss: 97.7102 | Time: 6.82s
Episodes: 37900 | Avg Return: -342.82 | Avg Loss: 97.5746 | Time: 7.53s
Episodes: 38000 | Avg Return: -311.44 | Avg Loss: 97.4284 | Time: 7.26s
Episodes: 38100 | Avg Return: -356.90 | Avg Loss: 97.2250 | Time: 6.94s
Episodes: 38200 | Avg Return: -352.04 | Avg Loss: 97.0191 | Time: 7.58s
Episodes: 38300 | Avg Return: -376.51 | Avg Loss: 97.2614 | Time: 7.20s
Episodes: 38400 | Avg Return: -373.45 | Avg Loss: 97.3913 | Time: 6.99s
Episodes: 38500 | Avg Return: -376.66 | Avg Loss: 97.1035 | Time: 7.02s
Episodes: 38600 | Avg Return: -331.16 | Avg Loss: 97.1268 | Time: 7.24s
Episodes: 38700 | Avg Return: -386.38 | Avg Loss: 97.1366 | Time: 7.68s
Episodes: 38800 | Avg Return: -314.85 | Avg Loss: 96.9751 | Time: 6.95s
Episodes: 38900 | Avg Return: -386.48 | Avg Loss: 96.7309 | Time: 7.29s
Episodes: 39000 | Avg Return: -356.81 | Avg Loss: 96.6866 | Time: 6.84s
Episodes: 39100 | Avg Return: -374.75 | Avg Loss: 96.5723 | Time: 7.06s
Episodes: 39200 | Avg Return: -357.23 | Avg Loss: 96.1034 | Time: 7.74s
Episodes: 39300 | Avg Return: -310.92 | Avg Loss: 96.4403 | Time: 7.26s
Episodes: 39400 | Avg Return: -331.89 | Avg Loss: 95.8767 | Time: 7.02s
Episodes: 39500 | Avg Return: -358.72 | Avg Loss: 95.9559 | Time: 6.93s
Episodes: 39600 | Avg Return: -352.27 | Avg Loss: 96.1424 | Time: 7.97s
Episodes: 39700 | Avg Return: -366.54 | Avg Loss: 95.9799 | Time: 7.98s
Episodes: 39800 | Avg Return: -338.86 | Avg Loss: 95.8932 | Time: 7.70s
Episodes: 39900 | Avg Return: -359.03 | Avg Loss: 95.8915 | Time: 7.21s
Episodes: 40000 | Avg Return: -394.51 | Avg Loss: 95.6474 | Time: 7.08s
Episodes: 40100 | Avg Return: -332.88 | Avg Loss: 95.5319 | Time: 8.15s
Episodes: 40200 | Avg Return: -357.72 | Avg Loss: 95.7131 | Time: 7.87s
Episodes: 40300 | Avg Return: -323.19 | Avg Loss: 95.7863 | Time: 7.37s
Episodes: 40400 | Avg Return: -330.57 | Avg Loss: 95.5578 | Time: 7.38s
Episodes: 40500 | Avg Return: -352.14 | Avg Loss: 95.3336 | Time: 7.21s
Episodes: 40600 | Avg Return: -332.06 | Avg Loss: 94.9409 | Time: 7.40s
Episodes: 40700 | Avg Return: -357.47 | Avg Loss: 95.1493 | Time: 7.11s
Episodes: 40800 | Avg Return: -360.05 | Avg Loss: 95.3325 | Time: 7.46s
Episodes: 40900 | Avg Return: -307.93 | Avg Loss: 95.2475 | Time: 7.25s
Episodes: 41000 | Avg Return: -333.58 | Avg Loss: 95.1241 | Time: 7.02s
Episodes: 41100 | Avg Return: -371.67 | Avg Loss: 94.8604 | Time: 7.36s
Episodes: 41200 | Avg Return: -348.11 | Avg Loss: 94.4732 | Time: 7.20s
Episodes: 41300 | Avg Return: -362.40 | Avg Loss: 94.5186 | Time: 7.17s
Episodes: 41400 | Avg Return: -329.12 | Avg Loss: 94.5886 | Time: 7.29s
Episodes: 41500 | Avg Return: -334.02 | Avg Loss: 94.1274 | Time: 7.22s
Episodes: 41600 | Avg Return: -380.55 | Avg Loss: 94.1869 | Time: 7.28s
Episodes: 41700 | Avg Return: -357.51 | Avg Loss: 94.6002 | Time: 7.14s
Episodes: 41800 | Avg Return: -353.12 | Avg Loss: 94.5254 | Time: 7.07s
Episodes: 41900 | Avg Return: -358.57 | Avg Loss: 94.1513 | Time: 7.32s
Episodes: 42000 | Avg Return: -356.07 | Avg Loss: 94.1718 | Time: 7.31s
Episodes: 42100 | Avg Return: -332.87 | Avg Loss: 93.4382 | Time: 7.30s
Episodes: 42200 | Avg Return: -346.64 | Avg Loss: 93.4002 | Time: 7.10s
Episodes: 42300 | Avg Return: -387.96 | Avg Loss: 93.5291 | Time: 6.91s
Episodes: 42400 | Avg Return: -356.84 | Avg Loss: 93.2972 | Time: 7.95s
Episodes: 42500 | Avg Return: -348.80 | Avg Loss: 93.4029 | Time: 7.07s
Episodes: 42600 | Avg Return: -371.18 | Avg Loss: 93.2483 | Time: 7.20s
Episodes: 42700 | Avg Return: -361.19 | Avg Loss: 93.0771 | Time: 7.67s
Episodes: 42800 | Avg Return: -329.45 | Avg Loss: 93.2447 | Time: 7.29s
Episodes: 42900 | Avg Return: -391.86 | Avg Loss: 93.4553 | Time: 7.43s
Episodes: 43000 | Avg Return: -327.74 | Avg Loss: 92.9587 | Time: 7.19s
Episodes: 43100 | Avg Return: -340.65 | Avg Loss: 92.9100 | Time: 7.09s
Episodes: 43200 | Avg Return: -350.68 | Avg Loss: 92.9863 | Time: 7.69s
Episodes: 43300 | Avg Return: -348.97 | Avg Loss: 92.4463 | Time: 7.01s
Episodes: 43400 | Avg Return: -344.34 | Avg Loss: 92.4040 | Time: 7.27s
Episodes: 43500 | Avg Return: -329.24 | Avg Loss: 92.4869 | Time: 7.12s
Episodes: 43600 | Avg Return: -323.79 | Avg Loss: 92.1688 | Time: 7.36s
Episodes: 43700 | Avg Return: -313.23 | Avg Loss: 92.4518 | Time: 7.23s
Episodes: 43800 | Avg Return: -325.36 | Avg Loss: 92.5426 | Time: 7.39s
Episodes: 43900 | Avg Return: -350.10 | Avg Loss: 91.7733 | Time: 7.39s
Episodes: 44000 | Avg Return: -341.18 | Avg Loss: 91.6369 | Time: 6.92s
Episodes: 44100 | Avg Return: -348.60 | Avg Loss: 91.6948 | Time: 7.17s
Episodes: 44200 | Avg Return: -334.09 | Avg Loss: 91.9577 | Time: 7.56s
Episodes: 44300 | Avg Return: -341.82 | Avg Loss: 91.8019 | Time: 7.44s
Episodes: 44400 | Avg Return: -349.20 | Avg Loss: 91.4262 | Time: 6.98s
Episodes: 44500 | Avg Return: -329.53 | Avg Loss: 91.6077 | Time: 7.52s
Episodes: 44600 | Avg Return: -391.83 | Avg Loss: 91.6044 | Time: 7.14s
Episodes: 44700 | Avg Return: -316.05 | Avg Loss: 91.0691 | Time: 7.30s
Episodes: 44800 | Avg Return: -348.88 | Avg Loss: 91.0308 | Time: 7.28s
Episodes: 44900 | Avg Return: -331.32 | Avg Loss: 91.0593 | Time: 7.18s
Episodes: 45000 | Avg Return: -347.62 | Avg Loss: 90.5483 | Time: 7.19s
Episodes: 45100 | Avg Return: -339.41 | Avg Loss: 90.6988 | Time: 7.17s
Episodes: 45200 | Avg Return: -329.45 | Avg Loss: 90.4205 | Time: 7.25s
Episodes: 45300 | Avg Return: -318.76 | Avg Loss: 90.5469 | Time: 7.05s
Episodes: 45400 | Avg Return: -309.14 | Avg Loss: 90.5320 | Time: 7.15s
Episodes: 45500 | Avg Return: -331.13 | Avg Loss: 90.4838 | Time: 7.64s
Episodes: 45600 | Avg Return: -317.63 | Avg Loss: 90.3500 | Time: 7.20s
Episodes: 45700 | Avg Return: -319.96 | Avg Loss: 90.4967 | Time: 7.53s
Episodes: 45800 | Avg Return: -352.05 | Avg Loss: 90.0544 | Time: 7.04s
Episodes: 45900 | Avg Return: -357.70 | Avg Loss: 89.8561 | Time: 7.04s
Episodes: 46000 | Avg Return: -322.01 | Avg Loss: 89.9332 | Time: 7.57s
Episodes: 46100 | Avg Return: -334.30 | Avg Loss: 89.6701 | Time: 6.91s
Episodes: 46200 | Avg Return: -343.25 | Avg Loss: 89.9053 | Time: 7.20s
Episodes: 46300 | Avg Return: -314.36 | Avg Loss: 89.9707 | Time: 7.07s
Episodes: 46400 | Avg Return: -379.28 | Avg Loss: 89.6966 | Time: 7.18s
Episodes: 46500 | Avg Return: -333.81 | Avg Loss: 89.4811 | Time: 6.85s
Episodes: 46600 | Avg Return: -327.81 | Avg Loss: 89.4183 | Time: 7.27s
Episodes: 46700 | Avg Return: -313.12 | Avg Loss: 89.7648 | Time: 7.36s
Episodes: 46800 | Avg Return: -303.81 | Avg Loss: 89.6386 | Time: 7.08s
Episodes: 46900 | Avg Return: -318.86 | Avg Loss: 89.0364 | Time: 7.29s
Episodes: 47000 | Avg Return: -307.09 | Avg Loss: 89.1294 | Time: 7.02s
Episodes: 47100 | Avg Return: -295.73 | Avg Loss: 89.4562 | Time: 7.25s
Episodes: 47200 | Avg Return: -300.06 | Avg Loss: 89.2926 | Time: 7.14s
Episodes: 47300 | Avg Return: -333.47 | Avg Loss: 89.1255 | Time: 7.08s
Episodes: 47400 | Avg Return: -303.60 | Avg Loss: 89.1062 | Time: 7.23s
Episodes: 47500 | Avg Return: -293.59 | Avg Loss: 88.9953 | Time: 7.12s
Episodes: 47600 | Avg Return: -297.56 | Avg Loss: 88.8288 | Time: 7.15s
Episodes: 47700 | Avg Return: -301.10 | Avg Loss: 88.6536 | Time: 7.55s
Episodes: 47800 | Avg Return: -301.80 | Avg Loss: 88.7356 | Time: 7.35s
Episodes: 47900 | Avg Return: -313.12 | Avg Loss: 88.5419 | Time: 7.25s
Episodes: 48000 | Avg Return: -320.03 | Avg Loss: 88.4535 | Time: 6.76s
Episodes: 48100 | Avg Return: -325.84 | Avg Loss: 88.2072 | Time: 7.08s
Episodes: 48200 | Avg Return: -321.03 | Avg Loss: 88.1031 | Time: 6.94s
Episodes: 48300 | Avg Return: -320.07 | Avg Loss: 88.4914 | Time: 6.90s
Episodes: 48400 | Avg Return: -302.41 | Avg Loss: 87.9999 | Time: 6.80s
Episodes: 48500 | Avg Return: -327.95 | Avg Loss: 87.7767 | Time: 8.08s
Episodes: 48600 | Avg Return: -291.33 | Avg Loss: 88.0721 | Time: 6.95s
Episodes: 48700 | Avg Return: -353.46 | Avg Loss: 87.7394 | Time: 7.21s
Episodes: 48800 | Avg Return: -349.85 | Avg Loss: 87.3858 | Time: 7.63s
Episodes: 48900 | Avg Return: -302.10 | Avg Loss: 87.4699 | Time: 7.10s
Episodes: 49000 | Avg Return: -293.73 | Avg Loss: 87.3947 | Time: 7.09s
Episodes: 49100 | Avg Return: -288.77 | Avg Loss: 87.2273 | Time: 6.86s
Episodes: 49200 | Avg Return: -327.96 | Avg Loss: 86.9566 | Time: 7.01s
Episodes: 49300 | Avg Return: -300.58 | Avg Loss: 87.1937 | Time: 7.37s
Episodes: 49400 | Avg Return: -329.66 | Avg Loss: 87.0465 | Time: 6.89s
Episodes: 49500 | Avg Return: -306.45 | Avg Loss: 87.1102 | Time: 7.57s
Episodes: 49600 | Avg Return: -308.55 | Avg Loss: 86.8441 | Time: 6.94s
Episodes: 49700 | Avg Return: -315.71 | Avg Loss: 86.6957 | Time: 7.00s
Episodes: 49800 | Avg Return: -299.35 | Avg Loss: 86.5191 | Time: 7.74s
Episodes: 49900 | Avg Return: -310.59 | Avg Loss: 86.6196 | Time: 6.95s
Episodes: 50000 | Avg Return: -292.35 | Avg Loss: 86.4704 | Time: 6.92s
Episodes: 50100 | Avg Return: -292.93 | Avg Loss: 85.9254 | Time: 7.13s
Episodes: 50200 | Avg Return: -282.46 | Avg Loss: 86.0785 | Time: 7.22s
Episodes: 50300 | Avg Return: -301.98 | Avg Loss: 86.3569 | Time: 7.54s
Episodes: 50400 | Avg Return: -281.49 | Avg Loss: 85.9124 | Time: 7.13s
Episodes: 50500 | Avg Return: -293.24 | Avg Loss: 85.8994 | Time: 7.01s
Episodes: 50600 | Avg Return: -324.49 | Avg Loss: 85.7681 | Time: 8.06s
Episodes: 50700 | Avg Return: -299.15 | Avg Loss: 85.8955 | Time: 6.82s
Episodes: 50800 | Avg Return: -311.67 | Avg Loss: 85.4765 | Time: 7.32s
Episodes: 50900 | Avg Return: -302.96 | Avg Loss: 85.2341 | Time: 7.64s
Episodes: 51000 | Avg Return: -313.15 | Avg Loss: 85.3883 | Time: 7.18s
Episodes: 51100 | Avg Return: -310.64 | Avg Loss: 85.3274 | Time: 7.18s
Episodes: 51200 | Avg Return: -302.10 | Avg Loss: 85.3533 | Time: 7.13s
Episodes: 51300 | Avg Return: -297.17 | Avg Loss: 84.8887 | Time: 7.08s
Episodes: 51400 | Avg Return: -315.42 | Avg Loss: 84.9890 | Time: 7.23s
Episodes: 51500 | Avg Return: -292.22 | Avg Loss: 85.1380 | Time: 8.13s
Episodes: 51600 | Avg Return: -266.93 | Avg Loss: 85.0015 | Time: 7.24s
Episodes: 51700 | Avg Return: -286.50 | Avg Loss: 84.8671 | Time: 6.85s
Episodes: 51800 | Avg Return: -295.96 | Avg Loss: 84.6361 | Time: 7.08s
Episodes: 51900 | Avg Return: -289.19 | Avg Loss: 84.2645 | Time: 6.85s
Episodes: 52000 | Avg Return: -301.05 | Avg Loss: 84.4160 | Time: 6.90s
Episodes: 52100 | Avg Return: -295.86 | Avg Loss: 84.3868 | Time: 7.26s
Episodes: 52200 | Avg Return: -305.22 | Avg Loss: 84.5176 | Time: 7.52s
Episodes: 52300 | Avg Return: -292.20 | Avg Loss: 84.3295 | Time: 7.32s
Episodes: 52400 | Avg Return: -297.41 | Avg Loss: 84.3832 | Time: 7.32s
Episodes: 52500 | Avg Return: -292.80 | Avg Loss: 84.3551 | Time: 7.24s
Episodes: 52600 | Avg Return: -266.88 | Avg Loss: 84.1682 | Time: 7.84s
Episodes: 52700 | Avg Return: -316.38 | Avg Loss: 83.9001 | Time: 7.60s
Episodes: 52800 | Avg Return: -296.98 | Avg Loss: 83.4693 | Time: 7.22s
Episodes: 52900 | Avg Return: -292.17 | Avg Loss: 83.7917 | Time: 7.00s
Episodes: 53000 | Avg Return: -294.03 | Avg Loss: 83.8098 | Time: 7.42s
Episodes: 53100 | Avg Return: -306.08 | Avg Loss: 83.5754 | Time: 7.17s
Episodes: 53200 | Avg Return: -281.42 | Avg Loss: 83.3636 | Time: 7.31s
Episodes: 53300 | Avg Return: -300.29 | Avg Loss: 83.2173 | Time: 7.43s
Episodes: 53400 | Avg Return: -319.65 | Avg Loss: 83.1128 | Time: 7.51s
Episodes: 53500 | Avg Return: -297.11 | Avg Loss: 83.1808 | Time: 7.36s
Episodes: 53600 | Avg Return: -286.42 | Avg Loss: 83.1855 | Time: 7.33s
Episodes: 53700 | Avg Return: -310.02 | Avg Loss: 82.8321 | Time: 7.24s
Episodes: 53800 | Avg Return: -284.52 | Avg Loss: 82.2729 | Time: 7.67s
Episodes: 53900 | Avg Return: -277.55 | Avg Loss: 82.5685 | Time: 7.25s
Episodes: 54000 | Avg Return: -300.50 | Avg Loss: 82.7303 | Time: 7.57s
Episodes: 54100 | Avg Return: -299.34 | Avg Loss: 82.1092 | Time: 7.08s
Episodes: 54200 | Avg Return: -291.72 | Avg Loss: 82.2898 | Time: 7.18s
Episodes: 54300 | Avg Return: -323.70 | Avg Loss: 82.2876 | Time: 6.92s
Episodes: 54400 | Avg Return: -303.18 | Avg Loss: 82.1420 | Time: 7.19s
Episodes: 54500 | Avg Return: -291.64 | Avg Loss: 82.1915 | Time: 7.11s
Episodes: 54600 | Avg Return: -286.82 | Avg Loss: 81.9431 | Time: 7.16s
Episodes: 54700 | Avg Return: -280.71 | Avg Loss: 81.6678 | Time: 6.88s
Episodes: 54800 | Avg Return: -321.99 | Avg Loss: 81.6825 | Time: 8.53s
Episodes: 54900 | Avg Return: -297.27 | Avg Loss: 81.5956 | Time: 7.25s
Episodes: 55000 | Avg Return: -276.09 | Avg Loss: 81.6749 | Time: 7.74s
Episodes: 55100 | Avg Return: -286.86 | Avg Loss: 81.8572 | Time: 7.18s
Episodes: 55200 | Avg Return: -298.24 | Avg Loss: 81.7700 | Time: 7.30s
Episodes: 55300 | Avg Return: -286.39 | Avg Loss: 81.4333 | Time: 7.01s
Episodes: 55400 | Avg Return: -278.75 | Avg Loss: 81.3930 | Time: 6.97s
Episodes: 55500 | Avg Return: -292.39 | Avg Loss: 81.4050 | Time: 6.62s
Episodes: 55600 | Avg Return: -290.21 | Avg Loss: 80.8430 | Time: 6.96s
Episodes: 55700 | Avg Return: -288.17 | Avg Loss: 80.7142 | Time: 6.83s
Episodes: 55800 | Avg Return: -254.94 | Avg Loss: 80.5606 | Time: 7.11s
Episodes: 55900 | Avg Return: -260.77 | Avg Loss: 80.3456 | Time: 6.93s
Episodes: 56000 | Avg Return: -281.26 | Avg Loss: 80.6043 | Time: 7.83s
Episodes: 56100 | Avg Return: -275.03 | Avg Loss: 80.3022 | Time: 7.53s
